Date,Centre_Name,Commodity_Name,Price
2014-05-28,THIRUCHIRAPALLI,Rice,32.0
2014-05-28,HYDERABAD,Rice,27.0
2014-05-29,PANAJI,Rice,33.0
2014-05-29,VISAKHAPATNAM,Rice,25.0
2014-05-29,BENGALURU,Rice,31.0
2014-05-29,DHARWAD,Rice,28.0
2014-05-29,T.PURAM,Rice,34.0
2014-05-29,ERNAKULAM,Rice,34.0
2014-05-29,KOZHIKODE,Rice,34.0
2014-05-29,PUDUCHERRY,Rice,28.0
2014-05-29,CHENNAI,Rice,
2014-05-29,DINDIGUL,Rice,29.0
2014-05-29,THIRUCHIRAPALLI,Rice,32.0
2014-05-29,HYDERABAD,Rice,27.0
2014-05-30,PANAJI,Rice,
2014-05-30,VISAKHAPATNAM,Rice,25.0
2014-05-30,BENGALURU,Rice,31.0
2014-05-30,DHARWAD,Rice,28.0
2014-05-30,T.PURAM,Rice,34.0
2014-05-30,ERNAKULAM,Rice,34.0
2014-05-30,KOZHIKODE,Rice,34.0
2014-05-30,PUDUCHERRY,Rice,28.0
2014-05-30,CHENNAI,Rice,
2014-05-30,DINDIGUL,Rice,29.0
2014-05-30,THIRUCHIRAPALLI,Rice,32.0
2014-05-30,HYDERABAD,Rice,27.0
2014-06-02,PANAJI,Rice,
2014-06-02,VISAKHAPATNAM,Rice,25.0
2014-06-02,BENGALURU,Rice,31.0
2014-06-02,DHARWAD,Rice,28.0
2014-06-02,T.PURAM,Rice,34.0
2014-06-02,ERNAKULAM,Rice,34.0
2014-06-02,KOZHIKODE,Rice,34.0
2014-06-02,PUDUCHERRY,Rice,28.0
2014-06-02,CHENNAI,Rice,
2014-06-02,DINDIGUL,Rice,29.0
2014-06-02,THIRUCHIRAPALLI,Rice,32.0
2014-06-02,HYDERABAD,Rice,27.0
2014-06-03,PANAJI,Rice,
2014-06-03,VISAKHAPATNAM,Rice,25.0
2014-06-03,BENGALURU,Rice,32.0
2014-06-03,DHARWAD,Rice,28.0
2014-06-03,T.PURAM,Rice,34.0
2014-06-03,ERNAKULAM,Rice,34.0
2014-06-03,KOZHIKODE,Rice,34.0
2014-06-03,PUDUCHERRY,Rice,28.0
2014-06-03,CHENNAI,Rice,32.0
2014-06-03,DINDIGUL,Rice,29.0
2014-06-03,THIRUCHIRAPALLI,Rice,32.0
2014-06-03,HYDERABAD,Rice,27.0
2014-06-04,PANAJI,Rice,
2014-06-04,VISAKHAPATNAM,Rice,25.0
2014-06-04,BENGALURU,Rice,32.0
2014-06-04,DHARWAD,Rice,28.0
2014-06-04,T.PURAM,Rice,34.0
2014-06-04,ERNAKULAM,Rice,34.0
2014-06-04,KOZHIKODE,Rice,34.0
2014-06-04,PUDUCHERRY,Rice,28.0
2014-06-04,CHENNAI,Rice,32.0
2014-06-04,DINDIGUL,Rice,29.0
2014-06-04,THIRUCHIRAPALLI,Rice,32.0
2014-06-04,HYDERABAD,Rice,27.0
2014-06-05,PANAJI,Rice,
2014-06-05,VISAKHAPATNAM,Rice,25.0
2014-06-05,BENGALURU,Rice,32.0
2014-06-05,DHARWAD,Rice,
2014-06-05,T.PURAM,Rice,34.0
2014-06-05,ERNAKULAM,Rice,34.0
2014-06-05,KOZHIKODE,Rice,34.0
2014-06-05,PUDUCHERRY,Rice,28.0
2014-06-05,CHENNAI,Rice,32.0
2014-06-05,DINDIGUL,Rice,30.0
2014-06-05,THIRUCHIRAPALLI,Rice,32.0
2014-06-05,HYDERABAD,Rice,27.0
2014-06-06,PANAJI,Rice,
2014-06-06,VISAKHAPATNAM,Rice,25.0
2014-06-06,BENGALURU,Rice,31.0
2014-06-06,DHARWAD,Rice,31.0
2014-06-06,T.PURAM,Rice,34.0
2014-06-06,ERNAKULAM,Rice,34.0
2014-06-06,KOZHIKODE,Rice,34.0
2014-06-06,PUDUCHERRY,Rice,28.0
2014-06-06,CHENNAI,Rice,32.0
2014-06-06,DINDIGUL,Rice,30.0
2014-06-06,THIRUCHIRAPALLI,Rice,32.0
2014-06-06,HYDERABAD,Rice,27.0
2014-06-09,PANAJI,Rice,
2014-06-09,VISAKHAPATNAM,Rice,25.0
2014-06-09,BENGALURU,Rice,31.0
2014-06-09,DHARWAD,Rice,
2014-06-09,T.PURAM,Rice,34.0
2014-06-09,ERNAKULAM,Rice,34.0
2014-06-09,KOZHIKODE,Rice,34.0
2014-06-09,PUDUCHERRY,Rice,28.0
2014-06-09,CHENNAI,Rice,32.0
2014-06-09,DINDIGUL,Rice,30.0
2014-06-09,THIRUCHIRAPALLI,Rice,32.0
2014-06-09,HYDERABAD,Rice,27.0
2014-06-10,PANAJI,Rice,
2014-06-10,VISAKHAPATNAM,Rice,25.0
2014-06-10,BENGALURU,Rice,
2014-06-10,DHARWAD,Rice,
2014-06-10,T.PURAM,Rice,34.0
2014-06-10,ERNAKULAM,Rice,34.0
2014-06-10,KOZHIKODE,Rice,33.0
2014-06-10,PUDUCHERRY,Rice,28.0
2014-06-10,CHENNAI,Rice,32.0
2014-06-10,DINDIGUL,Rice,30.0
2014-06-10,THIRUCHIRAPALLI,Rice,32.0
2014-06-10,HYDERABAD,Rice,27.0
2014-06-11,PANAJI,Rice,
2014-06-11,VISAKHAPATNAM,Rice,25.0
2014-06-11,BENGALURU,Rice,31.0
2014-06-11,DHARWAD,Rice,28.0
2014-06-11,T.PURAM,Rice,34.0
2014-06-11,ERNAKULAM,Rice,34.0
2014-06-11,KOZHIKODE,Rice,33.0
2014-06-11,PUDUCHERRY,Rice,28.0
2014-06-11,CHENNAI,Rice,32.0
2014-06-11,DINDIGUL,Rice,30.0
2014-06-11,THIRUCHIRAPALLI,Rice,32.0
2014-06-11,HYDERABAD,Rice,27.0
2014-06-12,PANAJI,Rice,
2014-06-12,VISAKHAPATNAM,Rice,25.0
2014-06-12,BENGALURU,Rice,31.0
2014-06-12,DHARWAD,Rice,28.0
2014-06-12,T.PURAM,Rice,34.0
2014-06-12,ERNAKULAM,Rice,34.0
2014-06-12,KOZHIKODE,Rice,32.0
2014-06-12,PUDUCHERRY,Rice,28.0
2014-06-12,CHENNAI,Rice,32.0
2014-06-12,DINDIGUL,Rice,30.0
2014-06-12,THIRUCHIRAPALLI,Rice,32.0
2014-06-12,HYDERABAD,Rice,27.0
2014-06-13,PANAJI,Rice,
2014-06-13,VISAKHAPATNAM,Rice,25.0
2014-06-13,BENGALURU,Rice,31.0
2014-06-13,DHARWAD,Rice,28.0
2014-06-13,T.PURAM,Rice,34.0
2014-06-13,ERNAKULAM,Rice,34.0
2014-06-13,KOZHIKODE,Rice,32.0
2014-06-13,PUDUCHERRY,Rice,28.0
2014-06-13,CHENNAI,Rice,32.0
2014-06-13,DINDIGUL,Rice,30.0
2014-06-13,THIRUCHIRAPALLI,Rice,32.0
2014-06-13,HYDERABAD,Rice,27.0
2014-06-16,PANAJI,Rice,
2014-06-16,VISAKHAPATNAM,Rice,25.0
2014-06-16,BENGALURU,Rice,31.0
2014-06-16,DHARWAD,Rice,28.0
2014-06-16,T.PURAM,Rice,34.0
2014-06-16,ERNAKULAM,Rice,34.0
2014-06-16,KOZHIKODE,Rice,34.0
2014-06-16,PUDUCHERRY,Rice,28.0
2014-06-16,CHENNAI,Rice,32.0
2014-06-16,DINDIGUL,Rice,30.0
2014-06-16,THIRUCHIRAPALLI,Rice,32.0
2014-06-16,HYDERABAD,Rice,27.0
2014-06-17,PANAJI,Rice,34.0
2014-06-17,VISAKHAPATNAM,Rice,25.0
2014-06-17,BENGALURU,Rice,
2014-06-17,DHARWAD,Rice,
2014-06-17,T.PURAM,Rice,34.0
2014-06-17,ERNAKULAM,Rice,34.0
2014-06-17,KOZHIKODE,Rice,34.0
2014-06-17,PUDUCHERRY,Rice,28.0
2014-06-17,CHENNAI,Rice,32.0
2014-06-17,DINDIGUL,Rice,30.0
2014-06-17,THIRUCHIRAPALLI,Rice,32.0
2014-06-17,HYDERABAD,Rice,27.0
2014-06-18,PANAJI,Rice,
2014-06-18,VISAKHAPATNAM,Rice,25.0
2014-06-18,BENGALURU,Rice,31.0
2014-06-18,DHARWAD,Rice,28.0
2014-06-18,T.PURAM,Rice,34.0
2014-06-18,ERNAKULAM,Rice,34.0
2014-06-18,KOZHIKODE,Rice,34.0
2014-06-18,PUDUCHERRY,Rice,28.0
2014-06-18,CHENNAI,Rice,32.0
2014-06-18,DINDIGUL,Rice,30.0
2014-06-18,THIRUCHIRAPALLI,Rice,32.0
2014-06-18,HYDERABAD,Rice,27.0
2014-06-19,PANAJI,Rice,34.0
2014-06-19,VISAKHAPATNAM,Rice,25.0
2014-06-19,BENGALURU,Rice,31.0
2014-06-19,DHARWAD,Rice,29.0
2014-06-19,T.PURAM,Rice,34.0
2014-06-19,ERNAKULAM,Rice,34.0
2014-06-19,KOZHIKODE,Rice,34.0
2014-06-19,PUDUCHERRY,Rice,28.0
2014-06-19,CHENNAI,Rice,32.0
2014-06-19,DINDIGUL,Rice,30.0
2014-06-19,THIRUCHIRAPALLI,Rice,32.0
2014-06-19,HYDERABAD,Rice,27.0
2014-06-20,PANAJI,Rice,34.0
2014-06-20,VISAKHAPATNAM,Rice,25.0
2014-06-20,BENGALURU,Rice,
2014-06-20,DHARWAD,Rice,
2014-06-20,T.PURAM,Rice,34.0
2014-06-20,ERNAKULAM,Rice,34.0
2014-06-20,KOZHIKODE,Rice,34.0
2014-06-20,PUDUCHERRY,Rice,28.0
2014-06-20,CHENNAI,Rice,32.0
2014-06-20,DINDIGUL,Rice,30.0
2014-06-20,THIRUCHIRAPALLI,Rice,32.0
2014-06-20,HYDERABAD,Rice,27.0
2014-06-23,PANAJI,Rice,
2014-06-23,VISAKHAPATNAM,Rice,25.0
2014-06-23,BENGALURU,Rice,
2014-06-23,DHARWAD,Rice,
2014-06-23,T.PURAM,Rice,34.0
2014-06-23,ERNAKULAM,Rice,34.0
2014-06-23,KOZHIKODE,Rice,34.0
2014-06-23,PUDUCHERRY,Rice,28.0
2014-06-23,CHENNAI,Rice,32.0
2014-06-23,DINDIGUL,Rice,30.0
2014-06-23,THIRUCHIRAPALLI,Rice,32.0
2014-06-23,HYDERABAD,Rice,27.0
2014-06-24,PANAJI,Rice,34.0
2014-06-24,VISAKHAPATNAM,Rice,25.0
2014-06-24,BENGALURU,Rice,31.0
2014-06-24,DHARWAD,Rice,28.0
2014-06-24,T.PURAM,Rice,34.0
2014-06-24,ERNAKULAM,Rice,34.0
2014-06-24,KOZHIKODE,Rice,34.0
2014-06-24,PUDUCHERRY,Rice,28.0
2014-06-24,CHENNAI,Rice,32.0
2014-06-24,DINDIGUL,Rice,30.0
2014-06-24,THIRUCHIRAPALLI,Rice,32.0
2014-06-24,HYDERABAD,Rice,27.0
2014-06-25,PANAJI,Rice,
2014-06-25,VISAKHAPATNAM,Rice,25.0
2014-06-25,BENGALURU,Rice,31.0
2014-06-25,DHARWAD,Rice,28.0
2014-06-25,T.PURAM,Rice,34.0
2014-06-25,ERNAKULAM,Rice,34.0
2014-06-25,KOZHIKODE,Rice,34.0
2014-06-25,PUDUCHERRY,Rice,28.0
2014-06-25,CHENNAI,Rice,32.0
2014-06-25,DINDIGUL,Rice,30.0
2014-06-25,THIRUCHIRAPALLI,Rice,32.0
2014-06-25,HYDERABAD,Rice,27.0
2014-06-26,PANAJI,Rice,
2014-06-26,VISAKHAPATNAM,Rice,25.0
2014-06-26,BENGALURU,Rice,31.0
2014-06-26,DHARWAD,Rice,28.0
2014-06-26,T.PURAM,Rice,34.0
2014-06-26,ERNAKULAM,Rice,34.0
2014-06-26,KOZHIKODE,Rice,34.0
2014-06-26,PUDUCHERRY,Rice,28.0
2014-06-26,CHENNAI,Rice,32.0
2014-06-26,DINDIGUL,Rice,30.0
2014-06-26,THIRUCHIRAPALLI,Rice,32.0
2014-06-26,HYDERABAD,Rice,27.0
2014-06-27,PANAJI,Rice,
2014-06-27,VISAKHAPATNAM,Rice,25.0
2014-06-27,BENGALURU,Rice,31.0
2014-06-27,DHARWAD,Rice,28.0
2014-06-27,T.PURAM,Rice,34.0
2014-06-27,ERNAKULAM,Rice,34.0
2014-06-27,KOZHIKODE,Rice,34.0
2014-06-27,PUDUCHERRY,Rice,28.0
2014-06-27,CHENNAI,Rice,32.0
2014-06-27,DINDIGUL,Rice,30.0
2014-06-27,THIRUCHIRAPALLI,Rice,32.0
2014-06-27,HYDERABAD,Rice,27.0
2014-06-30,PANAJI,Rice,34.0
2014-06-30,VISAKHAPATNAM,Rice,25.0
2014-06-30,BENGALURU,Rice,31.0
2014-06-30,DHARWAD,Rice,28.0
2014-06-30,T.PURAM,Rice,34.0
2014-06-30,ERNAKULAM,Rice,34.0
2014-06-30,KOZHIKODE,Rice,34.0
2014-06-30,PUDUCHERRY,Rice,28.0
2014-06-30,CHENNAI,Rice,32.0
2014-06-30,DINDIGUL,Rice,30.0
2014-06-30,THIRUCHIRAPALLI,Rice,32.0
2014-06-30,HYDERABAD,Rice,27.0
2014-07-01,PANAJI,Rice,34.0
2014-07-01,VISAKHAPATNAM,Rice,25.0
2014-07-01,BENGALURU,Rice,31.0
2014-07-01,DHARWAD,Rice,29.0
2014-07-01,T.PURAM,Rice,34.0
2014-07-01,ERNAKULAM,Rice,34.0
2014-07-01,KOZHIKODE,Rice,34.0
2014-07-01,PUDUCHERRY,Rice,28.0
2014-07-01,CHENNAI,Rice,32.0
2014-07-01,DINDIGUL,Rice,30.0
2014-07-01,THIRUCHIRAPALLI,Rice,32.0
2014-07-01,HYDERABAD,Rice,27.0
2014-07-02,PANAJI,Rice,34.0
2014-07-02,VISAKHAPATNAM,Rice,25.0
2014-07-02,BENGALURU,Rice,31.0
2014-07-02,DHARWAD,Rice,29.0
2014-07-02,T.PURAM,Rice,34.0
2014-07-02,ERNAKULAM,Rice,34.0
2014-07-02,KOZHIKODE,Rice,34.0
2014-07-02,PUDUCHERRY,Rice,28.0
2014-07-02,CHENNAI,Rice,32.0
2014-07-02,DINDIGUL,Rice,30.0
2014-07-02,THIRUCHIRAPALLI,Rice,32.0
2014-07-02,HYDERABAD,Rice,27.0
2014-07-03,PANAJI,Rice,34.0
2014-07-03,VISAKHAPATNAM,Rice,25.0
2014-07-03,BENGALURU,Rice,31.0
2014-07-03,DHARWAD,Rice,28.0
2014-07-03,T.PURAM,Rice,34.0
2014-07-03,ERNAKULAM,Rice,34.0
2014-07-03,KOZHIKODE,Rice,34.0
2014-07-03,PUDUCHERRY,Rice,28.0
2014-07-03,CHENNAI,Rice,32.0
2014-07-03,DINDIGUL,Rice,30.0
2014-07-03,THIRUCHIRAPALLI,Rice,32.0
2014-07-03,HYDERABAD,Rice,27.0
2014-07-04,PANAJI,Rice,34.0
2014-07-04,VISAKHAPATNAM,Rice,25.0
2014-07-04,BENGALURU,Rice,31.0
2014-07-04,DHARWAD,Rice,28.0
2014-07-04,T.PURAM,Rice,34.0
2014-07-04,ERNAKULAM,Rice,34.0
2014-07-04,KOZHIKODE,Rice,34.0
2014-07-04,PUDUCHERRY,Rice,28.0
2014-07-04,CHENNAI,Rice,32.0
2014-07-04,DINDIGUL,Rice,30.0
2014-07-04,THIRUCHIRAPALLI,Rice,32.0
2014-07-04,HYDERABAD,Rice,27.0
2014-07-07,PANAJI,Rice,
2014-07-07,VISAKHAPATNAM,Rice,25.0
2014-07-07,BENGALURU,Rice,31.0
2014-07-07,DHARWAD,Rice,28.0
2014-07-07,T.PURAM,Rice,34.0
2014-07-07,ERNAKULAM,Rice,35.0
2014-07-07,KOZHIKODE,Rice,34.0
2014-07-07,PUDUCHERRY,Rice,28.0
2014-07-07,CHENNAI,Rice,32.0
2014-07-07,DINDIGUL,Rice,30.0
2014-07-07,THIRUCHIRAPALLI,Rice,32.0
2014-07-07,HYDERABAD,Rice,27.0
2014-07-08,PANAJI,Rice,34.0
2014-07-08,VISAKHAPATNAM,Rice,25.0
2014-07-08,BENGALURU,Rice,31.0
2014-07-08,DHARWAD,Rice,28.0
2014-07-08,T.PURAM,Rice,34.0
2014-07-08,ERNAKULAM,Rice,35.0
2014-07-08,KOZHIKODE,Rice,34.0
2014-07-08,PUDUCHERRY,Rice,28.0
2014-07-08,CHENNAI,Rice,32.0
2014-07-08,DINDIGUL,Rice,30.0
2014-07-08,THIRUCHIRAPALLI,Rice,32.0
2014-07-08,HYDERABAD,Rice,27.0
2014-07-09,PANAJI,Rice,
2014-07-09,VISAKHAPATNAM,Rice,25.0
2014-07-09,BENGALURU,Rice,31.0
2014-07-09,DHARWAD,Rice,28.0
2014-07-09,T.PURAM,Rice,34.0
2014-07-09,ERNAKULAM,Rice,35.0
2014-07-09,KOZHIKODE,Rice,34.0
2014-07-09,PUDUCHERRY,Rice,28.0
2014-07-09,CHENNAI,Rice,32.0
2014-07-09,DINDIGUL,Rice,30.0
2014-07-09,THIRUCHIRAPALLI,Rice,32.0
2014-07-09,HYDERABAD,Rice,27.0
2014-07-10,PANAJI,Rice,34.0
2014-07-10,VISAKHAPATNAM,Rice,25.0
2014-07-10,BENGALURU,Rice,31.0
2014-07-10,DHARWAD,Rice,28.0
2014-07-10,T.PURAM,Rice,34.0
2014-07-10,ERNAKULAM,Rice,35.0
2014-07-10,KOZHIKODE,Rice,34.0
2014-07-10,PUDUCHERRY,Rice,28.0
2014-07-10,CHENNAI,Rice,32.0
2014-07-10,DINDIGUL,Rice,30.0
2014-07-10,THIRUCHIRAPALLI,Rice,32.0
2014-07-10,HYDERABAD,Rice,27.0
2014-07-11,PANAJI,Rice,34.0
2014-07-11,VISAKHAPATNAM,Rice,25.0
2014-07-11,BENGALURU,Rice,31.0
2014-07-11,DHARWAD,Rice,28.0
2014-07-11,T.PURAM,Rice,34.0
2014-07-11,ERNAKULAM,Rice,35.0
2014-07-11,KOZHIKODE,Rice,34.0
2014-07-11,PUDUCHERRY,Rice,28.0
2014-07-11,CHENNAI,Rice,32.0
2014-07-11,DINDIGUL,Rice,30.0
2014-07-11,THIRUCHIRAPALLI,Rice,32.0
2014-07-11,HYDERABAD,Rice,27.0
2014-07-14,PANAJI,Rice,
2014-07-14,VISAKHAPATNAM,Rice,25.0
2014-07-14,BENGALURU,Rice,
2014-07-14,DHARWAD,Rice,
2014-07-14,T.PURAM,Rice,35.0
2014-07-14,ERNAKULAM,Rice,35.0
2014-07-14,KOZHIKODE,Rice,34.0
2014-07-14,PUDUCHERRY,Rice,28.0
2014-07-14,CHENNAI,Rice,32.0
2014-07-14,DINDIGUL,Rice,30.0
2014-07-14,THIRUCHIRAPALLI,Rice,32.0
2014-07-14,HYDERABAD,Rice,27.0
2014-07-15,PANAJI,Rice,34.0
2014-07-15,VISAKHAPATNAM,Rice,25.0
2014-07-15,BENGALURU,Rice,31.0
2014-07-15,DHARWAD,Rice,28.0
2014-07-15,T.PURAM,Rice,35.0
2014-07-15,ERNAKULAM,Rice,35.0
2014-07-15,KOZHIKODE,Rice,34.0
2014-07-15,PUDUCHERRY,Rice,28.0
2014-07-15,CHENNAI,Rice,32.0
2014-07-15,DINDIGUL,Rice,30.0
2014-07-15,THIRUCHIRAPALLI,Rice,32.0
2014-07-15,HYDERABAD,Rice,27.0
2014-07-16,PANAJI,Rice,34.0
2014-07-16,VISAKHAPATNAM,Rice,25.0
2014-07-16,BENGALURU,Rice,31.0
2014-07-16,DHARWAD,Rice,28.0
2014-07-16,T.PURAM,Rice,35.0
2014-07-16,ERNAKULAM,Rice,35.0
2014-07-16,KOZHIKODE,Rice,34.0
2014-07-16,PUDUCHERRY,Rice,28.0
2014-07-16,CHENNAI,Rice,32.0
2014-07-16,DINDIGUL,Rice,30.0
2014-07-16,THIRUCHIRAPALLI,Rice,32.0
2014-07-16,HYDERABAD,Rice,27.0
2014-07-17,PANAJI,Rice,34.0
2014-07-17,VISAKHAPATNAM,Rice,25.0
2014-07-17,BENGALURU,Rice,31.0
2014-07-17,DHARWAD,Rice,28.0
2014-07-17,T.PURAM,Rice,35.0
2014-07-17,ERNAKULAM,Rice,35.0
2014-07-17,KOZHIKODE,Rice,34.0
2014-07-17,PUDUCHERRY,Rice,28.0
2014-07-17,CHENNAI,Rice,32.0
2014-07-17,DINDIGUL,Rice,30.0
2014-07-17,THIRUCHIRAPALLI,Rice,32.0
2014-07-17,HYDERABAD,Rice,27.0
2014-07-18,PANAJI,Rice,34.0
2014-07-18,VISAKHAPATNAM,Rice,25.0
2014-07-18,BENGALURU,Rice,31.0
2014-07-18,DHARWAD,Rice,28.0
2014-07-18,T.PURAM,Rice,35.0
2014-07-18,ERNAKULAM,Rice,35.0
2014-07-18,KOZHIKODE,Rice,34.0
2014-07-18,PUDUCHERRY,Rice,28.0
2014-07-18,CHENNAI,Rice,32.0
2014-07-18,DINDIGUL,Rice,30.0
2014-07-18,THIRUCHIRAPALLI,Rice,32.0
2014-07-18,HYDERABAD,Rice,27.0
2014-07-21,PANAJI,Rice,
2014-07-21,VISAKHAPATNAM,Rice,25.0
2014-07-21,BENGALURU,Rice,31.0
2014-07-21,DHARWAD,Rice,28.0
2014-07-21,T.PURAM,Rice,35.0
2014-07-21,ERNAKULAM,Rice,35.0
2014-07-21,KOZHIKODE,Rice,34.0
2014-07-21,PUDUCHERRY,Rice,28.0
2014-07-21,CHENNAI,Rice,32.0
2014-07-21,DINDIGUL,Rice,30.0
2014-07-21,THIRUCHIRAPALLI,Rice,32.0
2014-07-21,HYDERABAD,Rice,
2014-07-22,PANAJI,Rice,
2014-07-22,VISAKHAPATNAM,Rice,25.0
2014-07-22,BENGALURU,Rice,31.0
2014-07-22,DHARWAD,Rice,28.0
2014-07-22,T.PURAM,Rice,35.0
2014-07-22,ERNAKULAM,Rice,35.0
2014-07-22,KOZHIKODE,Rice,34.0
2014-07-22,PUDUCHERRY,Rice,28.0
2014-07-22,CHENNAI,Rice,32.0
2014-07-22,DINDIGUL,Rice,30.0
2014-07-22,THIRUCHIRAPALLI,Rice,32.0
2014-07-22,HYDERABAD,Rice,27.0
2014-07-23,PANAJI,Rice,34.0
2014-07-23,VISAKHAPATNAM,Rice,25.0
2014-07-23,BENGALURU,Rice,31.0
2014-07-23,DHARWAD,Rice,28.0
2014-07-23,T.PURAM,Rice,35.0
2014-07-23,ERNAKULAM,Rice,35.0
2014-07-23,KOZHIKODE,Rice,34.0
2014-07-23,PUDUCHERRY,Rice,28.0
2014-07-23,CHENNAI,Rice,32.0
2014-07-23,DINDIGUL,Rice,30.0
2014-07-23,THIRUCHIRAPALLI,Rice,32.0
2014-07-23,HYDERABAD,Rice,27.0
2014-07-24,PANAJI,Rice,34.0
2014-07-24,VISAKHAPATNAM,Rice,25.0
2014-07-24,BENGALURU,Rice,31.0
2014-07-24,DHARWAD,Rice,28.0
2014-07-24,T.PURAM,Rice,35.0
2014-07-24,ERNAKULAM,Rice,35.0
2014-07-24,KOZHIKODE,Rice,34.0
2014-07-24,PUDUCHERRY,Rice,30.0
2014-07-24,CHENNAI,Rice,32.0
2014-07-24,DINDIGUL,Rice,30.0
2014-07-24,THIRUCHIRAPALLI,Rice,32.0
2014-07-24,HYDERABAD,Rice,27.0
2014-07-25,PANAJI,Rice,34.0
2014-07-25,VISAKHAPATNAM,Rice,25.0
2014-07-25,BENGALURU,Rice,31.0
2014-07-25,DHARWAD,Rice,28.0
2014-07-25,T.PURAM,Rice,35.0
2014-07-25,ERNAKULAM,Rice,35.0
2014-07-25,KOZHIKODE,Rice,34.0
2014-07-25,PUDUCHERRY,Rice,30.0
2014-07-25,CHENNAI,Rice,32.0
2014-07-25,DINDIGUL,Rice,30.0
2014-07-25,THIRUCHIRAPALLI,Rice,32.0
2014-07-25,HYDERABAD,Rice,27.0
2014-07-28,PANAJI,Rice,34.0
2014-07-28,VISAKHAPATNAM,Rice,25.0
2014-07-28,BENGALURU,Rice,31.0
2014-07-28,DHARWAD,Rice,28.0
2014-07-28,T.PURAM,Rice,
2014-07-28,ERNAKULAM,Rice,
2014-07-28,KOZHIKODE,Rice,
2014-07-28,PUDUCHERRY,Rice,30.0
2014-07-28,CHENNAI,Rice,32.0
2014-07-28,DINDIGUL,Rice,30.0
2014-07-28,THIRUCHIRAPALLI,Rice,32.0
2014-07-28,HYDERABAD,Rice,27.0
2014-07-30,PANAJI,Rice,34.0
2014-07-30,VISAKHAPATNAM,Rice,25.0
2014-07-30,BENGALURU,Rice,31.0
2014-07-30,DHARWAD,Rice,28.0
2014-07-30,T.PURAM,Rice,36.0
2014-07-30,ERNAKULAM,Rice,36.0
2014-07-30,KOZHIKODE,Rice,34.0
2014-07-30,PUDUCHERRY,Rice,30.0
2014-07-30,CHENNAI,Rice,32.0
2014-07-30,DINDIGUL,Rice,30.0
2014-07-30,THIRUCHIRAPALLI,Rice,32.0
2014-07-30,HYDERABAD,Rice,27.0
2014-07-31,PANAJI,Rice,34.0
2014-07-31,VISAKHAPATNAM,Rice,25.0
2014-07-31,BENGALURU,Rice,31.0
2014-07-31,DHARWAD,Rice,28.0
2014-07-31,T.PURAM,Rice,36.0
2014-07-31,ERNAKULAM,Rice,36.0
2014-07-31,KOZHIKODE,Rice,34.0
2014-07-31,PUDUCHERRY,Rice,30.0
2014-07-31,CHENNAI,Rice,32.0
2014-07-31,DINDIGUL,Rice,30.0
2014-07-31,THIRUCHIRAPALLI,Rice,32.0
2014-07-31,HYDERABAD,Rice,27.0
2014-08-01,PANAJI,Rice,34.0
2014-08-01,VISAKHAPATNAM,Rice,25.0
2014-08-01,BENGALURU,Rice,31.0
2014-08-01,DHARWAD,Rice,28.0
2014-08-01,T.PURAM,Rice,36.0
2014-08-01,ERNAKULAM,Rice,35.0
2014-08-01,KOZHIKODE,Rice,34.0
2014-08-01,PUDUCHERRY,Rice,30.0
2014-08-01,CHENNAI,Rice,32.0
2014-08-01,DINDIGUL,Rice,30.0
2014-08-01,THIRUCHIRAPALLI,Rice,32.0
2014-08-01,HYDERABAD,Rice,27.0
2014-08-04,PANAJI,Rice,34.0
2014-08-04,VISAKHAPATNAM,Rice,25.0
2014-08-04,BENGALURU,Rice,31.0
2014-08-04,DHARWAD,Rice,28.0
2014-08-04,T.PURAM,Rice,36.0
2014-08-04,ERNAKULAM,Rice,35.0
2014-08-04,KOZHIKODE,Rice,34.0
2014-08-04,PUDUCHERRY,Rice,30.0
2014-08-04,CHENNAI,Rice,32.0
2014-08-04,DINDIGUL,Rice,30.0
2014-08-04,THIRUCHIRAPALLI,Rice,32.0
2014-08-04,HYDERABAD,Rice,27.0
2014-08-05,PANAJI,Rice,34.0
2014-08-05,VISAKHAPATNAM,Rice,25.0
2014-08-05,BENGALURU,Rice,31.0
2014-08-05,DHARWAD,Rice,28.0
2014-08-05,T.PURAM,Rice,36.0
2014-08-05,ERNAKULAM,Rice,35.0
2014-08-05,KOZHIKODE,Rice,34.0
2014-08-05,PUDUCHERRY,Rice,30.0
2014-08-05,CHENNAI,Rice,32.0
2014-08-05,DINDIGUL,Rice,30.0
2014-08-05,THIRUCHIRAPALLI,Rice,32.0
2014-08-05,HYDERABAD,Rice,27.0
2014-08-06,PANAJI,Rice,34.0
2014-08-06,VISAKHAPATNAM,Rice,25.0
2014-08-06,BENGALURU,Rice,31.0
2014-08-06,DHARWAD,Rice,28.0
2014-08-06,T.PURAM,Rice,36.0
2014-08-06,ERNAKULAM,Rice,35.0
2014-08-06,KOZHIKODE,Rice,34.0
2014-08-06,PUDUCHERRY,Rice,30.0
2014-08-06,CHENNAI,Rice,32.0
2014-08-06,DINDIGUL,Rice,30.0
2014-08-06,THIRUCHIRAPALLI,Rice,32.0
2014-08-06,HYDERABAD,Rice,27.0
2014-08-07,PANAJI,Rice,34.0
2014-08-07,VISAKHAPATNAM,Rice,25.0
2014-08-07,BENGALURU,Rice,31.0
2014-08-07,DHARWAD,Rice,
2014-08-07,T.PURAM,Rice,36.0
